floor,size,rooms,bathrooms,latitude,longitude,showAddress,hasLift,num_bancos_500,num_starbucks_500,num_atractivos_500,num_buenasmigas_500,num_clubesnocturnos_500,num_mcdonalds_500,num_metro_500,num_parking_500,num_parkingbici_500,num_parques_500,num_santagloria_500,num_vivari_500,num_airbnbs_500,status_newdevelopment,status_renew,newDevelopment_True
0.0,0.07565543071161049,0.075,0.1875,41.2665536,1.9958924,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22846441947565543,0.125,0.3125,41.4679859,2.0714699,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04943820224719101,0.1,0.25,41.3918729,2.1124638,1,0,0.03333333333333333,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.05813953488372093,0.05813953488372093,0.34782608695652173,0.0,0.0,0.0030175015087507543,0.0,0.0,0.0
0.0,0.301498127340824,0.125,0.3125,41.6711625,2.1756496,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009363295880149813,0.0,0.0625,41.3838406,2.1681852,0,0,0.43333333333333335,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.08139534883720931,0.08139534883720931,0.2608695652173913,0.0,0.0,0.7308388654194327,0.0,0.0,0.0
0.0,0.0449438202247191,0.1,0.125,41.4049783,2.1326789,0,1,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.11627906976744186,0.2608695652173913,0.5,0.0,0.04345202172601086,0.0,0.0,0.0
0.0,0.037827715355805244,0.075,0.125,41.3615758,2.1294234,1,1,0.06666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.07142857142857142,0.0,0.0,0.34782608695652173,0.0,0.0,0.0018105009052504525,0.0,0.0,0.0
0.07142857142857142,0.024344569288389514,0.025,0.0625,41.3828026,2.1545324,0,0,0.4,0.0,0.0,0.0,0.5555555555555556,0.0,0.047619047619047616,0.09302325581395349,0.09302325581395349,0.2608695652173913,0.0,0.4,0.4785757392878696,0.0,0.0,0.0
0.07142857142857142,0.04681647940074907,0.1,0.125,41.4044711,2.1482136,0,0,0.16666666666666666,0.0,0.029411764705882353,0.0,0.0,0.0,0.11904761904761904,0.10465116279069768,0.10465116279069768,0.13043478260869565,0.0,0.0,0.20096560048280024,0.0,0.0,0.0
0.42857142857142855,0.028089887640449437,0.05,0.125,41.5155022,2.1245922,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.040074906367041196,0.075,0.125,41.3787042,2.1808724,0,1,0.06666666666666667,0.16666666666666666,0.2647058823529412,0.0,0.6666666666666666,0.3333333333333333,0.023809523809523808,0.08139534883720931,0.08139534883720931,0.08695652173913043,0.0,0.0,0.43089921544960774,0.0,0.0,0.0
0.0,0.02247191011235955,0.025,0.0625,41.3837756,2.1826218,0,1,0.26666666666666666,0.16666666666666666,0.6764705882352942,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.07142857142857142,0.09302325581395349,0.09302325581395349,0.08695652173913043,0.0,0.2,0.6397103198551599,0.0,0.0,0.0
0.0,0.07041198501872659,0.1,0.1875,41.3917706,2.1271194,0,1,0.4666666666666667,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.11904761904761904,0.05813953488372093,0.05813953488372093,0.7391304347826086,0.0,0.0,0.03741701870850935,0.0,0.0,0.0
0.0,0.09737827715355805,0.1,0.1875,41.388867,2.1640983,0,0,0.5333333333333333,0.8333333333333334,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9523809523809523,0.10465116279069768,0.10465116279069768,0.21739130434782608,0.0,0.2,0.5980687990343995,0.0,0.0,0.0
0.07142857142857142,0.031835205992509365,0.05,0.125,41.3866423,2.1612554,1,1,0.23333333333333334,0.16666666666666666,0.14705882352941177,0.3333333333333333,0.5555555555555556,0.0,0.047619047619047616,0.1744186046511628,0.1744186046511628,0.30434782608695654,0.0,0.2,0.6572118286059143,0.0,0.0,0.0
0.0,0.10674157303370786,0.1,0.1875,41.4413077,2.106013,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04681647940074907,0.075,0.125,41.3881946,2.182755,0,0,0.1,0.0,0.5882352941176471,0.0,0.0,0.0,0.047619047619047616,0.08139534883720931,0.08139534883720931,0.08695652173913043,0.0,0.2,0.46107423053711527,0.0,0.0,0.0
0.07142857142857142,0.023220973782771534,0.05,0.0625,41.3728408,2.1250965,0,0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.21739130434782608,0.0,0.2,0.12251056125528063,0.0,0.0,0.0
0.0,0.0599250936329588,0.125,0.25,41.3935012,2.1653271,0,0,0.7333333333333333,0.3333333333333333,0.3235294117647059,0.3333333333333333,0.0,0.3333333333333333,0.6428571428571429,0.09302325581395349,0.09302325581395349,0.13043478260869565,0.5,0.2,0.5069402534701267,0.0,0.0,0.0
0.0,0.03258426966292135,0.05,0.0625,41.3790297,2.1716795,0,0,0.36666666666666664,0.16666666666666666,0.5882352941176471,0.0,0.6666666666666666,0.3333333333333333,0.11904761904761904,0.11627906976744186,0.11627906976744186,0.30434782608695654,0.0,0.0,0.8147254073627037,0.0,0.0,0.0
0.0,0.05543071161048689,0.1,0.125,41.3869932,2.1658491,0,0,0.5,0.6666666666666666,0.3235294117647059,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.7857142857142857,0.09302325581395349,0.09302325581395349,0.21739130434782608,0.0,0.2,0.6077248038624019,0.0,0.0,0.0
0.0,0.010486891385767791,0.0,0.0625,41.4661299,2.0418876,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013108614232209739,0.0,0.0625,41.3766788,2.1897304,0,1,0.13333333333333333,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.08139534883720931,0.08139534883720931,0.0,0.0,0.0,0.19674109837054918,0.0,0.0,0.0
0.0,0.040074906367041196,0.075,0.1875,41.3754306,2.1575153,0,0,0.2,0.0,0.08823529411764706,0.3333333333333333,0.2222222222222222,0.0,0.047619047619047616,0.08139534883720931,0.08139534883720931,0.13043478260869565,0.0,0.0,0.4387447193723597,0.0,0.0,0.0
0.0,0.052434456928838954,0.075,0.1875,41.394076,2.1437006,0,1,0.8333333333333334,0.0,0.029411764705882353,0.0,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.13953488372093023,0.13953488372093023,0.17391304347826086,0.0,0.2,0.16354858177429088,0.0,0.0,0.0
0.0,0.017977528089887642,0.025,0.0625,41.4018165,2.1799285,0,1,0.1,0.16666666666666666,0.11764705882352941,0.3333333333333333,0.1111111111111111,0.0,0.047619047619047616,0.13953488372093023,0.13953488372093023,0.21739130434782608,0.0,0.4,0.3723596861798431,0.0,0.0,0.0
0.0,0.054307116104868915,0.075,0.125,41.3856869,2.1091264,0,0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.046511627906976744,0.046511627906976744,0.08695652173913043,0.0,0.0,0.003621001810500905,0.0,0.0,0.0
0.0,0.03895131086142322,0.075,0.25,41.4076132,2.2132875,0,1,0.2,0.16666666666666666,0.029411764705882353,0.0,0.0,0.3333333333333333,0.11904761904761904,0.046511627906976744,0.046511627906976744,0.391304347826087,0.0,0.0,0.0627640313820157,0.0,0.0,0.0
0.0,0.0599250936329588,0.1,0.1875,41.3855058,2.1669125,0,0,0.4,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.40476190476190477,0.05813953488372093,0.05813953488372093,0.34782608695652173,0.0,0.0,0.6228123114061557,0.0,0.0,0.0
0.07142857142857142,0.02659176029962547,0.075,0.0625,41.3731681,2.1178135,1,0,0.23333333333333334,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.6086956521739131,0.0,0.0,0.012070006035003017,0.0,0.0,0.0
0.0,0.0449438202247191,0.05,0.125,41.4183416,2.1789017,0,1,0.3,0.0,0.029411764705882353,0.0,0.0,0.0,0.047619047619047616,0.046511627906976744,0.046511627906976744,0.30434782608695654,0.0,0.2,0.07362703681351841,0.0,0.0,0.0
0.0,0.028089887640449437,0.025,0.0625,41.3918724,2.1726579,0,1,0.5666666666666667,0.16666666666666666,0.14705882352941177,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.23809523809523808,0.16279069767441862,0.16279069767441862,0.2608695652173913,0.0,0.4,0.5739287869643935,0.0,0.0,0.0
0.0,0.0749063670411985,0.1,0.1875,41.3927836,2.168858,0,0,0.6666666666666666,0.3333333333333333,0.29411764705882354,0.0,0.0,0.3333333333333333,0.6904761904761905,0.13953488372093023,0.13953488372093023,0.21739130434782608,0.5,0.2,0.5431502715751357,0.0,0.0,0.0
0.07142857142857142,0.024344569288389514,0.05,0.0625,41.4006827,2.1771692,0,1,0.26666666666666666,0.16666666666666666,0.11764705882352941,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.07142857142857142,0.18604651162790697,0.18604651162790697,0.34782608695652173,0.0,0.6,0.4864212432106216,0.0,0.0,0.0
0.07142857142857142,0.017602996254681647,0.025,0.0625,41.4021643,2.18126,0,1,0.1,0.0,0.029411764705882353,0.0,0.1111111111111111,0.0,0.023809523809523808,0.1744186046511628,0.1744186046511628,0.34782608695652173,0.0,0.4,0.3168376584188292,0.0,0.0,0.0
0.42857142857142855,0.009737827715355805,0.0,0.0625,41.402436,2.1455878,0,1,0.3333333333333333,0.0,0.029411764705882353,0.0,0.1111111111111111,0.0,0.09523809523809523,0.09302325581395349,0.09302325581395349,0.17391304347826086,0.0,0.0,0.16354858177429088,0.0,0.0,0.0
0.0,0.04868913857677903,0.05,0.125,41.3912456,2.1655825,0,0,0.5666666666666667,0.5,0.38235294117647056,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.13953488372093023,0.13953488372093023,0.21739130434782608,0.5,0.0,0.5419432709716355,0.0,0.0,0.0
0.0,0.04119850187265917,0.05,0.125,41.397165,2.172725,0,0,0.6333333333333333,0.0,0.08823529411764706,0.0,0.0,0.0,0.09523809523809523,0.05813953488372093,0.05813953488372093,0.2608695652173913,1.0,0.2,0.512371756185878,0.0,0.0,0.0
0.07142857142857142,0.011235955056179775,0.0,0.0625,41.3857922,2.1776953,0,1,0.5333333333333333,0.3333333333333333,0.8529411764705882,0.3333333333333333,0.1111111111111111,0.0,0.047619047619047616,0.06976744186046512,0.06976744186046512,0.13043478260869565,0.0,0.4,0.867833433916717,0.0,0.0,0.0
0.0,0.0749063670411985,0.1,0.125,41.3954539,2.149743,0,0,0.8,0.0,0.058823529411764705,0.3333333333333333,0.7777777777777778,0.0,0.0,0.872093023255814,0.872093023255814,0.043478260869565216,0.0,0.0,0.2703681351840676,0.0,0.0,0.0
0.21428571428571427,0.020599250936329586,0.0,0.0625,41.3741198,2.1393443,0,1,0.5333333333333333,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.07142857142857142,0.06976744186046512,0.06976744186046512,0.43478260869565216,0.0,0.0,0.19312009656004828,0.0,0.0,0.0
0.0,0.040074906367041196,0.05,0.125,41.3825797,2.1806133,0,1,0.36666666666666664,0.3333333333333333,0.7058823529411765,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.07142857142857142,0.05813953488372093,0.05813953488372093,0.2608695652173913,0.0,0.2,0.791792395896198,0.0,0.0,0.0
0.07142857142857142,0.018726591760299626,0.025,0.0625,41.2674387,1.9963215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03745318352059925,0.075,0.0625,41.4016734,2.1364092,0,1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.046511627906976744,0.046511627906976744,0.30434782608695654,1.0,0.0,0.08449004224502112,0.0,0.0,0.0
0.2857142857142857,0.03258426966292135,0.05,0.0625,41.4067339,2.1621749,1,1,0.23333333333333334,0.0,0.029411764705882353,0.0,0.3333333333333333,0.0,0.023809523809523808,0.09302325581395349,0.09302325581395349,0.21739130434782608,0.0,0.2,0.20579360289680146,0.0,0.0,0.0
0.0,0.03333333333333333,0.05,0.125,41.3851003,2.166541,0,1,0.36666666666666664,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.30952380952380953,0.06976744186046512,0.06976744186046512,0.34782608695652173,0.0,0.2,0.6360893180446591,0.0,0.0,0.0
0.0,0.022097378277153558,0.025,0.0625,41.3787594,2.1857764,0,0,0.13333333333333333,0.0,0.08823529411764706,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.023809523809523808,0.12790697674418605,0.12790697674418605,0.08695652173913043,0.0,0.0,0.2939046469523235,0.0,0.0,0.0
0.0,0.037827715355805244,0.075,0.125,41.3614386,2.1280641,0,0,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.07142857142857142,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0
0.07142857142857142,0.009363295880149813,0.0,0.0625,41.3696935,2.1226819,1,0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08139534883720931,0.08139534883720931,0.30434782608695654,0.0,0.0,0.009656004828002414,0.0,0.0,0.0
0.2857142857142857,0.024344569288389514,0.05,0.125,41.3852199,2.1782655,0,0,0.5666666666666667,0.3333333333333333,0.8529411764705882,0.3333333333333333,0.1111111111111111,0.0,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.13043478260869565,0.0,0.2,0.8859384429692215,0.0,0.0,0.0
0.0,0.250936329588015,0.15,0.375,41.2667829,1.998117,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06816479400749063,0.1,0.1875,41.4017122,2.1370619,0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.06976744186046512,0.06976744186046512,0.30434782608695654,1.0,0.0,0.08931804465902234,0.0,0.0,0.0
0.0,0.035955056179775284,0.05,0.125,41.3909896,2.1686857,0,1,0.7333333333333333,0.6666666666666666,0.38235294117647056,0.0,0.4444444444444444,0.6666666666666666,0.9047619047619048,0.1511627906976744,0.1511627906976744,0.17391304347826086,0.5,0.2,0.5908267954133977,0.0,0.0,0.0
0.5714285714285714,0.035580524344569285,0.075,0.125,41.3827282,2.135405,0,1,0.4666666666666667,0.0,0.0,0.0,0.1111111111111111,0.0,0.07142857142857142,0.10465116279069768,0.10465116279069768,0.7391304347826086,0.0,0.4,0.11406155703077851,0.0,0.0,0.0
0.21428571428571427,0.017977528089887642,0.025,0.0625,41.3883427,2.1724328,0,0,0.7,0.5,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4523809523809524,0.13953488372093023,0.13953488372093023,0.13043478260869565,0.0,0.4,0.6849728424864212,0.0,0.0,0.0
0.2857142857142857,0.023220973782771534,0.025,0.0625,41.3859197,2.1804693,0,1,0.36666666666666664,0.3333333333333333,0.7352941176470589,0.3333333333333333,0.0,0.0,0.047619047619047616,0.08139534883720931,0.08139534883720931,0.21739130434782608,0.0,0.2,0.7380808690404346,0.0,0.0,0.0
0.0,0.054307116104868915,0.075,0.125,41.3919359,2.1379382,0,0,0.43333333333333335,0.16666666666666666,0.0,0.3333333333333333,0.2222222222222222,0.0,0.09523809523809523,0.03488372093023256,0.03488372093023256,0.8260869565217391,0.0,0.0,0.04465902232951117,0.0,0.0,0.0
0.21428571428571427,0.020599250936329586,0.05,0.0625,41.3664435,2.1355862,1,1,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.046511627906976744,0.046511627906976744,0.6521739130434783,0.0,0.2,0.038020519010259504,0.0,0.0,0.0
0.0,0.02659176029962547,0.075,0.125,41.4127777,2.1406417,1,1,0.16666666666666666,0.0,0.029411764705882353,0.3333333333333333,0.0,0.0,0.11904761904761904,0.05813953488372093,0.05813953488372093,0.6086956521739131,0.0,0.2,0.044055522027761015,0.0,0.0,0.0
0.42857142857142855,0.02958801498127341,0.05,0.0625,41.39145,2.15263,0,1,0.5,0.0,0.058823529411764705,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.047619047619047616,0.3488372093023256,0.3488372093023256,0.17391304347826086,0.0,0.2,0.31502715751357874,0.0,0.0,0.0
0.21428571428571427,0.02359550561797753,0.05,0.0625,41.4717341,2.2778902,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2857142857142857,0.028089887640449437,0.1,0.0625,41.5356029,2.4248221,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.031835205992509365,0.05,0.125,41.4023481,2.1789269,0,0,0.16666666666666666,0.16666666666666666,0.14705882352941177,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.07142857142857142,0.1511627906976744,0.1511627906976744,0.2608695652173913,0.0,0.4,0.4296922148461074,0.0,0.0,0.0
0.0,0.06404494382022471,0.125,0.1875,41.3910669,2.155354,1,1,0.3333333333333333,0.0,0.029411764705882353,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.047619047619047616,0.3372093023255814,0.3372093023255814,0.17391304347826086,0.0,0.4,0.4302957151478576,0.0,0.0,0.0
0.0,0.033707865168539325,0.05,0.125,41.3842838,2.1874551,0,1,0.2,0.0,0.8235294117647058,0.0,0.2222222222222222,0.3333333333333333,0.047619047619047616,0.06976744186046512,0.06976744186046512,0.21739130434782608,0.0,0.0,0.27459263729631866,0.0,0.0,0.0
0.21428571428571427,0.02397003745318352,0.05,0.0625,41.4381931,2.2189336,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.12790697674418605,0.12790697674418605,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.029213483146067417,0.05,0.125,41.3970118,2.1722987,0,1,0.6,0.0,0.11764705882352941,0.0,0.0,0.0,0.09523809523809523,0.08139534883720931,0.08139534883720931,0.2608695652173913,1.0,0.2,0.5003017501508751,0.0,0.0,0.0
0.0,0.0348314606741573,0.075,0.125,41.3872972,2.1527842,0,0,0.2,0.0,0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.023809523809523808,0.23255813953488372,0.23255813953488372,0.2608695652173913,0.0,0.6,0.324079662039831,0.0,0.0,0.0
0.0,0.04082397003745318,0.1,0.125,41.39009,2.1415509,0,1,0.6333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.09302325581395349,0.09302325581395349,0.5217391304347826,0.0,0.2,0.10138805069402534,0.0,0.0,0.0
0.07142857142857142,0.02247191011235955,0.05,0.0625,41.2686208,1.9896843,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714285,0.026217228464419477,0.05,0.0625,41.3930272,2.1329768,0,1,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.09523809523809523,0.05813953488372093,0.05813953488372093,0.9130434782608695,0.0,0.0,0.036210018105009054,0.0,0.0,0.0
0.14285714285714285,0.0149812734082397,0.025,0.0625,41.3843029,2.1758145,0,0,0.6333333333333333,0.5,0.9117647058823529,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.046511627906976744,0.046511627906976744,0.13043478260869565,0.0,0.2,0.9523234761617381,0.0,0.0,0.0
0.07142857142857142,0.018726591760299626,0.05,0.0625,41.3716747,2.1671774,0,1,0.2,0.0,0.058823529411764705,0.0,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.06976744186046512,0.06976744186046512,0.2608695652173913,0.0,0.2,0.3633071816535908,0.0,0.0,0.0
0.0,0.024344569288389514,0.025,0.0625,41.4731113,2.0622867,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2857142857142857,0.02247191011235955,0.05,0.0625,41.3736764,2.17048,0,1,0.2,0.0,0.058823529411764705,0.0,0.4444444444444444,0.3333333333333333,0.07142857142857142,0.11627906976744186,0.11627906976744186,0.391304347826087,0.0,0.0,0.38141219070609533,0.0,0.0,0.0
0.0,0.05805243445692884,0.1,0.1875,41.3953166,2.1376959,0,0,0.3333333333333333,0.16666666666666666,0.029411764705882353,0.0,0.1111111111111111,0.0,0.023809523809523808,0.03488372093023256,0.03488372093023256,0.6521739130434783,0.0,0.0,0.036813518406759206,0.0,0.0,0.0
0.0,0.08426966292134831,0.1,0.1875,41.3898376,2.1343032,0,0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.05813953488372093,0.05813953488372093,0.9565217391304348,0.0,0.2,0.056729028364514184,0.0,0.0,0.0
0.14285714285714285,0.0299625468164794,0.075,0.0625,41.3714691,2.1042547,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.11627906976744186,0.11627906976744186,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0
0.2857142857142857,0.028089887640449437,0.025,0.125,41.3922586,2.1650273,1,0,0.7,0.3333333333333333,0.38235294117647056,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.10465116279069768,0.10465116279069768,0.13043478260869565,0.5,0.0,0.5087507543753772,0.0,0.0,0.0
0.07142857142857142,0.018726591760299626,0.025,0.0625,41.3768446,2.1707956,0,0,0.3,0.0,0.14705882352941177,0.0,0.7777777777777778,0.6666666666666666,0.09523809523809523,0.12790697674418605,0.12790697674418605,0.2608695652173913,0.0,0.0,0.6451418225709112,0.0,0.0,0.0
0.0,0.013108614232209739,0.025,0.0625,41.3772352,2.1898165,0,0,0.13333333333333333,0.0,0.029411764705882353,0.3333333333333333,0.2222222222222222,0.0,0.0,0.08139534883720931,0.08139534883720931,0.0,0.0,0.0,0.2148461074230537,0.0,0.0,0.0
0.21428571428571427,0.01647940074906367,0.025,0.0625,41.4021365,2.1758777,0,0,0.3,0.16666666666666666,0.11764705882352941,0.3333333333333333,0.0,0.3333333333333333,0.07142857142857142,0.18604651162790697,0.18604651162790697,0.34782608695652173,0.0,0.6,0.5232347616173808,0.0,0.0,0.0
0.0,0.04868913857677903,0.075,0.125,41.3941943,2.1550969,0,0,0.8333333333333334,0.3333333333333333,0.08823529411764706,0.6666666666666666,1.0,0.3333333333333333,0.07142857142857142,0.7325581395348837,0.7325581395348837,0.08695652173913043,0.0,0.2,0.35727217863608934,0.0,0.0,0.0
0.07142857142857142,0.02696629213483146,0.05,0.125,41.3802921,2.166244,0,1,0.16666666666666666,0.0,0.35294117647058826,0.3333333333333333,0.2222222222222222,0.0,0.023809523809523808,0.11627906976744186,0.11627906976744186,0.43478260869565216,0.0,0.0,0.7012673506336753,0.0,0.0,0.0
0.21428571428571427,0.0299625468164794,0.075,0.125,41.363972,2.1113426,1,1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.047619047619047616,0.11627906976744186,0.11627906976744186,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.026217228464419477,0.05,0.0625,41.4188678,2.1309024,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.06976744186046512,0.06976744186046512,0.13043478260869565,0.0,0.0,0.0024140012070006035,0.0,0.0,0.0
0.0,0.049812734082397,0.075,0.125,41.2690272,2.0293627,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714285,0.026217228464419477,0.05,0.0625,41.3777594,2.1680822,0,0,0.36666666666666664,0.0,0.17647058823529413,0.0,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.12790697674418605,0.12790697674418605,0.391304347826087,0.0,0.2,0.6891973445986723,0.0,0.0,0.0
0.0,0.020599250936329586,0.025,0.0625,41.3797132,2.1919477,0,0,0.13333333333333333,0.0,0.08823529411764706,0.0,0.2222222222222222,0.0,0.0,0.046511627906976744,0.046511627906976744,0.08695652173913043,0.0,0.0,0.2383826191913096,0.0,0.0,0.0
0.0,0.03408239700374532,0.05,0.125,41.3866472,2.174494,0,0,0.5666666666666667,0.6666666666666666,0.6764705882352942,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.30952380952380953,0.06976744186046512,0.06976744186046512,0.17391304347826086,0.0,0.6,0.7296318648159325,0.0,0.0,0.0
0.0,0.0299625468164794,0.05,0.0625,41.3972252,2.1446598,0,0,0.5,0.0,0.029411764705882353,0.0,0.2222222222222222,0.0,0.047619047619047616,0.3372093023255814,0.3372093023255814,0.17391304347826086,0.0,0.0,0.1768255884127942,0.0,0.0,0.0
0.42857142857142855,0.022846441947565542,0.05,0.0625,41.4076428,2.1656819,0,1,0.2,0.0,0.029411764705882353,0.0,0.3333333333333333,0.0,0.047619047619047616,0.11627906976744186,0.11627906976744186,0.30434782608695654,0.0,0.4,0.20217260108630053,0.0,0.0,0.0
0.0,0.0700374531835206,0.075,0.1875,41.405216,2.2089619,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.046511627906976744,0.046511627906976744,0.4782608695652174,0.0,0.0,0.1092335546167773,0.0,0.0,0.0
0.14285714285714285,0.016853932584269662,0.0,0.0625,41.384999,2.1641387,0,1,0.3,0.5,0.29411764705882354,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2619047619047619,0.09302325581395349,0.09302325581395349,0.2608695652173913,0.0,0.2,0.6469523234761617,0.0,0.0,0.0
0.07142857142857142,0.010486891385767791,0.025,0.0625,41.394921,2.1235299,0,1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.5217391304347826,0.5,0.0,0.029571514785757393,0.0,0.0,0.0
0.07142857142857142,0.020973782771535582,0.025,0.0625,41.3804848,2.1764845,0,1,0.43333333333333335,0.16666666666666666,0.8823529411764706,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.07142857142857142,0.06976744186046512,0.06976744186046512,0.13043478260869565,0.0,0.0,0.8581774290887145,0.0,0.0,0.0
0.07142857142857142,0.016853932584269662,0.0,0.0625,41.3826619,2.1731989,0,0,0.6666666666666666,0.5,0.9411764705882353,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.30434782608695654,0.0,0.0,0.872057936028968,0.0,0.0,0.0
0.0,0.10674157303370786,0.125,0.1875,41.5350676,2.1143862,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.035580524344569285,0.075,0.125,41.396265,2.1778649,0,1,0.36666666666666664,0.0,0.0,0.0,0.1111111111111111,0.0,0.047619047619047616,0.12790697674418605,0.12790697674418605,0.21739130434782608,0.0,0.8,0.4055522027761014,0.0,0.0,0.0
